keyword,weight
dulce,0.2334
duty,0.2331
watery,0.2329
hi,0.2325
highly,0.2324
mushroom,0.2321
craved,0.2307
chef,0.23
croissant,0.2283
liked,0.2277
clams,0.22749999999999998
conducive,0.2257
perfect,0.2252
daily,0.2243
packed,0.2218
everyday,0.2213
strong,0.2187
30,0.2155
funnel,0.2143
eric,0.2135
yummo,0.2134
mixed,0.21259999999999998
like,0.2101
mushrooms,0.2096
computer,0.2083
unfortunately,0.2077
serviceable,0.2047
1st,0.2047
cappuccino,0.2043
trip,0.1994
soon,0.1993
better,0.199
whipped,0.1989
burnt,0.197
options,0.1969
bland,0.1911
french,0.1909
year,0.1893
used,0.1884
level,0.1868
40,0.1862
cramped,0.1858
lazy,0.1845
employees,0.1842
500,0.1806
sweeter,0.1803
hotel,0.1782
inconvenience,0.1768
august,0.1762
onions,0.1729
hawaiian,0.17179999999999998
hunger,0.1717
large,0.1707
ahhh,0.1705
drink,0.1679
fruits,0.1642
leather,0.1632
sightseeing,0.1611
comfortable,0.1611
inside,0.1568
restraunts,0.1566
12,0.1533
tom,0.1518
20,0.1489
realised,0.1464
new,0.1439
carmel,0.1411
worst,0.1386
veggie,0.1384
rarely,0.1378
jet,0.1372
address,0.1366
frappuccino,0.1362
spectacular,0.1334
delicous,0.132
error,0.1308
later,0.1289
especially,0.1286
chocs,0.1276
pleasant,0.1261
shop,0.1238
freeze,0.1224
tomato,0.1185
shelby,0.1166
dishes,0.115
recipe,0.1147
stood,0.1145
stopped,0.1131
avacado,0.1067
lovely,0.1015
phones,0.1009
pm,0.1008
sauce,0.0975
phone,0.0974
fix,0.0941
enjoyable,0.0928
popular,0.0899
batter,0.0841
cafes,0.0824
problems,0.0801
definitely,0.071
messaging,0.0656
orders,0.0644
businesses,0.0624
serves,0.0572
today,0.0572
parlor,0.0547
woman,0.0539
egg,0.0502
enjoying,0.0441
yelled,0.0404
pleasure,0.0378
mockery,0.0359
plate,0.0346
prepare,0.0282
serve,0.0237
annoying,0.0185
window,0.0117
negative,0.0006
extra,-0.0069
cleaned,-0.0133
door,-0.0134
bathroom,-0.0135
stars,-0.0242
charge,-0.0491
sf,-0.0503
days,-0.0525
clutterbuck,-0.0813
beverage,-0.0817
